127.0.0.1 - - [29/Aug/2023:09:11:27 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:48 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /projectC/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:50 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /projectC/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:25:51 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:19 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:19 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71251
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:20 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:20 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:33 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:33 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71250
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:40 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:26:40 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71250
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:27:07 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:27:07 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71250
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:27:23 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:27:23 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71250
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:40 +0900] "GET /projectC/images/11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:41 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:41 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:49:44 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:20 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:20 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71253
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:21 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:21 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:22 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:22 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:22 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:23 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:23 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71253
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/jquery.dropotron.min.js HTTP/1.1" 200 5106
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/breakpoints.min.js HTTP/1.1" 200 2439
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/browser.min.js HTTP/1.1" 200 1851
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/js/main.js HTTP/1.1" 200 4542
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/css/fontawesome-all.min.css HTTP/1.1" 200 56261
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 200 105686
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 200 143812
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/11.png HTTP/1.1" 200 179367
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/2.jpg HTTP/1.1" 200 318385
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/3.jpg HTTP/1.1" 200 341135
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/4.jpg HTTP/1.1" 200 388210
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/images/5.jpg HTTP/1.1" 200 393685
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 74508
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:24 +0900] "GET /projectC/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 75440
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [29/Aug/2023:10:51:33 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:25:55 +0900] "GET /projectC/index.html HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:33:59 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:33:59 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/assets/css/img.css?=3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/assets/css/main.css?=3 HTTP/1.1" 200 71250
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/images/9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/images/11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:53 +0900] "GET /projectC/images/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Aug/2023:11:44:57 +0900] "GET /projectC/index.jsp HTTP/1.1" 200 7545
